710949,Viytivka,48.426029,29.54291,UA
710950,Chapayevka,47.471142,36.34507,UA
710981,Bytkiv,48.629681,24.47398,UA
711024,Bykivka,50.29285,27.983141,UA
711105,Bushtyno,48.051208,23.48579,UA
711116,Buryn,51.19912,33.835232,UA
711268,Budy,49.893372,36.02243,UA
711348,Buchach,49.062538,25.38798,UA
711398,Broska,45.37328,28.783001,UA
711400,Broshniv-Osada,48.996201,24.197479,UA
711435,Brylivka,46.424759,33.147209,UA
711459,Bratslav,48.822571,28.940701,UA
711487,Brailiv,49.109859,28.174589,UA
711518,Boyany,48.270771,26.12624,UA
711536,Borzna,51.254639,32.426899,UA
711623,Borova,49.377701,37.621361,UA
711629,Boromlya,50.618382,34.970421,UA
711635,Borodyanka,50.64484,29.920099,UA
711752,Bilshivtsi,49.183331,24.75,UA
711850,Bolekhiv,49.066071,23.864349,UA
711952,Bohdan,48.041222,24.352221,UA
712003,Bobrka,49.64093,24.28874,UA
712023,Bobovo,48.071659,22.895849,UA
712041,Blyznyuky,48.85775,36.55505,UA
712091,Blahodatne,47.87928,38.484921,UA
712131,Biryukove,47.95631,39.73843,UA
712181,Bezimenne,47.107159,37.938148,UA
712200,Bezlyudivka,49.871849,36.295158,UA
712276,Berezovo,48.309429,23.474001,UA
712312,Berezivka,47.204288,30.907801,UA
712336,Bereznyky,48.514061,23.21982,UA
712339,Bereznehuvate,47.307831,32.84993,UA
712343,Berezna,51.571602,31.784559,UA
712349,Berezyne,46.229439,29.202221,UA
712387,Berezanka,46.852619,31.38802,UA
712430,Berehomet,48.178822,25.348551,UA
712477,Bili Oslavy,48.487221,24.700781,UA
712515,Beloye,48.495232,39.05051,UA
712569,Bilokurakyne,49.5341,38.730671,UA
712602,Bilky,48.315029,23.132481,UA
712613,Belitskoye,48.406422,37.18111,UA
712667,Belaya,49.028999,25.77059,UA
712682,Bekhtery,46.250992,32.292671,UA
712715,Bazaliya,49.712669,26.47331,UA
712745,Baturyn,51.345669,32.877941,UA
712839,Baranovka,50.296909,27.662201,UA
712871,Banyliv,48.366119,25.34549,UA
712895,Balky,47.383362,34.943958,UA
712992,Baherove,45.374168,36.29705,UA
713055,Babanka,48.709709,30.448271,UA
713316,Antoniny,49.809738,26.87714,UA
713389,Andrushivka,50.022881,29.020229,UA
713676,Aleksandrovka,46.838261,32.761162,UA
713784,Adzhamka,48.542439,32.535419,UA
793657,Malynivka,49.816669,36.73333,UA
796868,Mykhaylivka,45.28669,36.262699,UA
829745,Kopashnovo,48.2197,23.48457,UA
829795,Kirove,47.653111,35.695122,UA
832394,Orikhove,45.12944,33.631802,UA
860012,Krasni Okny,47.54044,29.460011,UA
864871,Kuchurhan,47.163021,29.789379,UA
864933,Smyga,50.239101,25.765751,UA
6931023,Orzhiv,50.799999,26.120001,UA
7039160,Shkilne,45.057579,33.897369,UA
7522123,Scholkine,45.427608,35.824699,UA
618883,Zhdanovichy,53.943199,27.424999,BY
619066,Zaslawye,54.01429,27.269529,BY
619217,Zamostochcha,53.819801,27.8685,BY
619616,Yalizava,53.398109,29.00543,BY
619818,Vysokaye,52.370911,23.370831,BY
620146,Vishnyeva,54.712212,26.52253,BY
620255,Vyerkhnyadzvinsk,55.781502,27.944281,BY
620425,Vasilyevichy,52.251202,29.8288,BY
620558,Urechcha,52.947899,27.893,BY
620676,Turaw,52.068298,27.735001,BY
620945,Tsyelyakhany,52.517502,25.842899,BY
621605,Sasnovy Bor,52.519402,29.598801,BY
621700,Snow,53.2201,26.400999,BY
621732,Smilavichy,53.749599,28.011499,BY
622179,Sharkawshchyna,55.37133,27.47064,BY
622420,Samakhvalavichy,53.739601,27.5037,BY
622614,Rudzyensk,53.598301,27.862101,BY
622700,Ros,53.285801,24.4128,BY
622849,Rakaw,53.9674,27.0562,BY
622877,Radashkovichy,54.15514,27.24242,BY
622971,Pukhavichy,53.529701,28.2467,BY
623129,Prawdzinski,53.524799,27.830299,BY
623577,Pyatryshki,54.068241,27.218651,BY
623581,Pyetrykaw,52.128899,28.4921,BY
623788,Parychy,52.804199,29.417601,BY
623956,Astrashytski Haradok,54.063271,27.696569,BY
624297,Novy Svyerzhan,53.454201,26.730101,BY
624494,Novolukoml,54.661919,29.15016,BY
624804,Narach,54.908321,26.70697,BY
624805,Narach,54.562248,26.73247,BY
624842,Myshkavichy,53.217201,29.511999,BY
624861,Myadzyel,54.873051,26.93594,BY
624889,Mstsislaw,54.01923,31.725651,BY
625671,Machulishchy,53.778801,27.594801,BY
625772,Lyakhavichy,53.038799,26.2656,BY
625931,Loshnitsa,54.278938,28.76388,BY
626266,Lahishyn,52.339001,25.9867,BY
626491,Kruhlaye,54.246571,29.7957,BY
626548,Kreva,54.311138,26.289989,BY
626610,Krasnaye,54.242691,27.07618,BY
626625,Krasnapollye,53.333672,31.401409,BY
626660,Chyrvonaya Slabada,52.8522,27.1698,BY
626806,Kastsyukowka,52.5387,30.917299,BY
626808,Kastsyukovichy,53.351608,32.050591,BY
626829,Kosava,52.758301,25.155399,BY
626992,Konstantinovo,54.662788,29.26985,BY
627123,Kokhanava,54.461681,30.000811,BY
627202,Klimavichy,53.613461,31.93853,BY
627205,Klichaw,53.492821,29.335239,BY
627362,Khoyniki,51.891102,29.9552,BY
627793,Iwye,53.929901,25.772699,BY
627811,Ivanava,52.1451,25.536501,BY
628317,Halshany,54.2565,26.01368,BY
628658,Dzyatlava,53.4631,25.406799,BY
628865,Drybin,54.119541,31.091681,BY
629159,Davyd-Haradok,52.056599,27.216101,BY
629273,Chervyen,53.705898,28.431299,BY
629640,Braslaw,55.644001,27.04545,BY
629646,Brahin,51.786999,30.2677,BY
629697,Baruny,54.316509,26.13702,BY
629829,Vyaliki Trastsyanets,53.851002,27.7139,BY
629986,Vyalikaya Byerastavitsa,53.195999,24.0166,BY
630166,Berezovka,53.721432,25.499269,BY
630197,Byerazino,53.8391,28.9879,BY
630343,Byahoml,54.733551,28.059959,BY
630515,Ashmyany,54.424961,25.937799,BY
793279,Balbasava,54.436199,30.272591,BY
6846555,Fanipol,53.762718,27.296221,BY
8019803,Yubilyeyny,53.819099,27.5215,BY
8019860,Pryvolny,53.796902,27.7967,BY
8019924,Enyerhyetykaw,53.587101,27.053499,BY
8020001,Svislach,53.6404,27.919901,BY
8020004,Druzhny,53.623798,27.897699,BY
2803515,Zwingenberg,49.726391,8.61861,DE
2803545,Zwiefalten,48.233959,9.46232,DE
2803923,Zolling,48.450001,11.76667,DE
2804279,Ziesar,52.26667,12.28333,DE
2804318,Zielitz,52.289581,11.67572,DE
2804654,Zeulenroda,50.650002,11.98333,DE
2804697,Zetel,53.416672,7.98333,DE
2804791,Zemmer,49.900002,6.7,DE
2804880,Zell,50.135319,11.82266,DE
2804882,Zell,50.033329,7.18333,DE
2804932,Zeitlarn,49.333328,12.4,DE
2805006,Zeilarn,48.299999,12.83333,DE
2805008,Zeil,50.01667,10.6,DE
2805075,Zehdenick,52.978519,13.33165,DE
2805228,Zapfendorf,50.01783,10.93243,DE
2805354,Zachenberg,48.966671,13,DE
2805396,Wyk auf Fohr,54.691399,8.56702,DE
2805451,Wustrow,52.923698,11.12846,DE
2805483,Wusterhausen,52.891201,12.46021,DE
2805667,Wurmlingen,48,8.78333,DE
2805694,Wurmannsquick,48.349998,12.78333,DE
2805785,Wunnenberg,51.51667,8.7,DE
2805870,Wulften,51.659988,10.17437,DE
2806002,Wriedel,53.0313,10.29848,DE
2806011,Wremen,53.650002,8.51667,DE
2806072,Worthsee,48.063049,11.20176,DE
2806287,Woltersdorf,52.450001,13.76667,DE
2806322,Wolpertswende,47.900002,9.61667,DE
2806770,Wolframs-Eschenbach,49.23333,10.73333,DE
2806870,Wolfersdorf,48.48333,11.71667,DE
2806923,Wolfegg,47.820301,9.79491,DE
2807068,Wohldorf-Ohlstedt,53.692822,10.13117,DE
2807257,Wittingen,52.72694,10.73613,DE
2807528,Wirsberg,50.116669,11.6,DE
2807640,Winzer,48.73333,13.06667,DE
2807825,Winterbach,48.799179,9.47914,DE
2807991,Winkelhaid,49.383331,11.3,DE
2808048,Wingst,53.735722,9.08054,DE
2808204,Windhagen,50.633331,7.35,DE
2808413,Wilster,53.922531,9.37465,DE
2808493,Willstatt,48.533329,7.88333,DE
2808746,Wilhelmsdorf,47.866669,9.41667,DE
2808833,Wildpoldsried,47.76667,10.4,DE
2808956,Wildenfels,50.666672,12.61667,DE
2809025,Bad Wildbad im Schwarzwald,48.75,8.55,DE
2809065,Wiggensbach,47.75,10.23333,DE
2809210,Wiesent,49.01667,12.38333,DE
2809259,Wiesenburg,52.116669,12.45,DE
2809277,Wiesenbach,49.361389,8.80361,DE
2809367,Wiesa,50.616669,13.01667,DE
2809544,Wiefelstede,53.25,8.11667,DE
2809856,Weyarn,47.858379,11.79923,DE
2810284,Westerland,54.907902,8.30326,DE
2810317,Westerholt,53.599998,7.45,DE
2810337,Westerheim,48.01667,10.3,DE
2810345,Westerhausen,51.799999,11.06667,DE
2810619,Wesselburen,54.216671,8.91667,DE
2810702,Wertingen,48.549999,10.68333,DE
2810710,Werther,52.077709,8.41793,DE
2810841,Wernau,48.693062,9.41533,DE
2811072,Wennigsen,52.27404,9.57287,DE
2811317,Wendeburg,52.329571,10.39255,DE
2811354,Welzheim,48.876751,9.63434,DE
2811361,Welver,51.616669,7.96667,DE
2811461,Wellingsbuettel,53.641041,10.0798,DE
2811514,Wellendingen,48.147449,8.70375,DE
2811570,Welden,48.455051,10.66086,DE
2811852,Weissenstadt,50.099998,11.86667,DE
2811865,Weissensberg,47.583328,9.73333,DE
2811879,Weissenhorn,48.305012,10.16047,DE
2811918,Weissenbrunn,50.200001,11.35,DE
2811937,Weissenborn,50.73333,12.46667,DE
2811941,Weissenberg,51.200001,14.66667,DE
2812053,Weissach,48.84687,8.92828,DE
2812071,Weiskirchen,49.549999,6.81667,DE
2812086,Weisendorf,49.622829,10.82531,DE
2812092,Weisenbach,48.716671,8.35,DE
2812104,Weischlitz,50.450001,12.06667,DE
2812197,Weingarten,49.05611,8.52472,DE
2812516,Weilheim,47.666672,8.23333,DE
2812584,Weiler,49.956959,7.86484,DE
2812633,Weilbach,49.665279,9.21861,DE
2812644,Weil,48.117168,10.92161,DE
2812916,Weiding,49.383331,12.21667,DE
2812931,Weidhausen bei Coburg,50.200001,11.13333,DE
2813023,Weidenbach,49.200001,10.63333,DE
2813145,Weichs,48.383331,11.41667,DE
2813209,Wehringen,48.25,10.8,DE
2813405,Weferlingen,52.31205,11.05791,DE
2813524,Wechselburg,51,12.76667,DE
2813685,Wasungen,50.666672,10.36667,DE
2813755,Wasserburg am Inn,48.060532,12.2313,DE
2813758,Wasserburg,48.441051,10.2693,DE
2813914,Warthausen,48.133331,9.8,DE
2813935,Wartenberg,48.400002,11.98333,DE
2814053,Warngau,47.832169,11.72173,DE
2814279,Wangen,48.729328,9.61175,DE
2814287,Wangels,54.26667,10.76667,DE
2814294,Wang,48.5,11.95,DE
2814445,Waltenhofen,47.666672,10.3,DE
2814486,Walpertskirchen,48.2584,11.97527,DE
2814570,Wallhausen,51.46117,11.2076,DE
2814572,Wallhausen,49.210419,10.06219,DE
2814613,Wallerfangen,49.333328,6.71667,DE
2814667,Walldurn,49.583328,9.36667,DE
2814668,Walldorf,50.616669,10.38333,DE
2814795,Waldsee,49.395279,8.44028,DE
2814956,Waldheim,51.066669,13.01667,DE
2815032,Waldfischbach-Burgalben,49.283329,7.66667,DE
2815048,Waldershof,49.98333,12.06667,DE
2815074,Waldenburg,50.883331,12.6,DE
2815132,Waldbrunn,49.75861,9.80361,DE
2815138,Waldbreitbach,50.549999,7.41667,DE
2815198,Wald,49.150002,12.35,DE
2815205,Wald,47.933331,9.16667,DE
2815317,Waidhaus,49.642181,12.49523,DE
2815345,Wahrenholz,52.616669,10.6,DE
2815484,Waging am See,47.933331,12.73333,DE
2815552,Waffenbrunn,49.26667,12.66667,DE
2815598,Wackersdorf,49.316669,12.18333,DE
2815600,Wackersberg,47.73333,11.55,DE
2815642,Wachtersbach,50.255112,9.29564,DE
2816760,Vohringen,48.334461,8.66392,DE
2816762,Vohrenbach,48.049999,8.3,DE
2816769,Vohl,51.20565,8.9451,DE
2816770,Vohenstrauss,49.623829,12.33808,DE
2816796,Vogt,47.76667,9.76667,DE
2817204,Vilsheim,48.450001,12.11667,DE
2817209,Vilsbiburg,48.450001,12.35,DE
2817512,Vettelschoss,50.616669,7.35,DE
2817517,Vetschau,51.783329,14.06667,DE
2817722,Velburg,49.232121,11.6716,DE
2818025,Uttenweiler,48.150002,9.61667,DE
2818027,Uttenreuth,49.596748,11.07216,DE
2818107,Usedom,53.866669,13.91667,DE
2818229,Urbar,50.383331,7.63333,DE
2818297,Upgant-Schott,53.51667,7.28333,DE
2818354,Unterwossen,47.73333,12.46667,DE
2818418,Unterwellenborn,50.650002,11.43333,DE
2818632,Untersteinach,50.133331,11.51667,DE
2818889,Unterreichenbach,48.833328,8.71667,DE
2819248,Unterkirnach,48.07946,8.36575,DE
2819282,Unterjettingen,48.566669,8.78333,DE
2819479,Untergruppenbach,49.089401,9.27516,DE
2819497,Untergriesbach,48.574341,13.66725,DE
2819710,Unterensingen,48.654518,9.35799,DE
2819823,Unterdietfurt,48.383331,12.66667,DE
2820058,Unter-Abtsteinach,49.529171,8.78833,DE
2820088,Unlingen,48.167339,9.52219,DE
2820458,Uelsen,52.5,6.88333,DE
2820465,Uedem,51.666672,6.3,DE
2820583,Uberherrn,49.241871,6.6984,DE
2820692,Tutzing,47.909382,11.2803,DE
2820736,Tuernich,50.866669,6.75,DE
2820882,Trusetal,50.783329,10.41667,DE
2820964,Trostberg an der Alz,48.033329,12.55,DE
2821099,Trippstadt,49.359348,7.7748,DE
2821143,Triftern,48.39468,13.00627,DE
2821362,Treis-Karden,50.183331,7.3,DE
2821465,Trebbin,52.216671,13.2,DE
2821975,Todtnau,47.829411,7.9438,DE
2821980,Todtmoos,47.73333,8,DE
2822075,Tittmoning,48.066669,12.76667,DE
2822076,Tittling,48.726189,13.38221,DE
2822436,Tiefenbach,49.183331,12.33333,DE
2822443,Tiefenbach,48.5,12.1,DE
2822522,Thurnau,50.01667,11.38333,DE
2822531,Thurmannsbang,48.76667,13.31667,DE
2822595,Thum,50.683331,12.96667,DE
2822713,Tholey,49.483742,7.03691,DE
2822737,Thiersheim,50.083328,12.13333,DE
2822786,Thiendorf,51.293751,13.74124,DE
2822881,Theissen,51.083328,12.1,DE
2823044,Thalmassing,49.088058,11.22306,DE
2823245,Teuschnitz,50.383331,11.38333,DE
2823395,Tettau,50.466671,11.25,DE
2823418,Tessin,54.027641,12.46519,DE
2823497,Tennenbronn,48.190411,8.35176,DE
2823515,Tengen,47.821281,8.66117,DE
2823611,Teisendorf,47.849998,12.81667,DE
2823679,Tegernsee,47.709671,11.75271,DE
2823810,Taufkirchen,48.349998,12.13333,DE
2823835,Tauche,52.150002,14.16667,DE
2824230,Tann,48.314629,12.89301,DE
2824245,Tangstedt,53.73333,10.08333,DE
2824254,Tangermunde,52.544628,11.97647,DE
2824316,Talheim,49.083328,9.19306,DE
2824419,Taching am See,47.966671,12.73333,DE
2824572,Surwold,52.978001,7.51534,DE
2824742,Sulzfeld,49.104721,8.85583,DE
2824776,Sulzburg,47.84116,7.70777,DE
2824787,Sulzberg,47.666672,10.35,DE
2824855,Sulz am Neckar,48.362411,8.63309,DE
2825186,Suderbrarup,54.633331,9.78333,DE
2825275,Stutzengrun,50.533329,12.53333,DE
2825715,Stromberg,50.450001,7.6,DE
2826033,Strehla,51.349998,13.23333,DE
2826120,Strasskirchen,48.833328,12.71667,DE
2826187,Strassberg,48.178051,9.09059,DE
2826637,Stodtlen,49,10.3,DE
2826743,Stockheim,50.299999,11.26667,DE
2826997,Stimpfach,49.061352,10.09274,DE
2827216,Stetten am Kalten Markt,48.124191,9.07775,DE
2827406,Stephanskirchen,47.853889,12.1856,DE
2827613,Steinwenden,49.450001,7.53333,DE
2827965,Steinhofel,52.400002,14.16667,DE
2827989,Steinheim am Albuch,48.690899,10.06382,DE
2828016,Steinhausen,48.033329,9.7,DE
2828045,Steinhagen,54.226158,12.98867,DE
2828089,Steingaden,47.700001,10.86667,DE
2828136,Steinfeld,52.599998,8.21667,DE
2828140,Steinfeld,49.952782,9.66944,DE
2828685,Stein bei Nurnberg,49.416672,11.01667,DE
2828723,Kurort Steinbach-Hallenberg,50.700001,10.56667,DE
2828805,Steinbach,50.150002,11.65,DE
2828911,Steinach,48.950001,12.61667,DE
2828913,Steinach,48.299999,8.05,DE
2829130,Stegen,47.98333,7.96667,DE
2829145,Stegaurach,49.865429,10.84385,DE
2829322,Staufenberg,50.666672,8.71667,DE
2829333,Staufen,47.75,8.21667,DE
2829581,Stammham,48.29604,11.86961,DE
2829644,Staig,48.29998,9.99138,DE
2829701,Bad Staffelstein,50.10199,11.00128,DE
2829742,Stadtsteinach,50.166672,11.5,DE
2829750,Stadtroda,50.849998,11.73333,DE
2830452,Spiesen-Elversberg,49.316669,7.13333,DE
2830803,Spardorf,49.60854,11.05585,DE
2830849,Spalt,49.175529,10.92453,DE
2830873,Soyen,48.116669,12.2,DE
2830880,Sottrum,53.116669,9.23333,DE
2831097,Sontheim,48,10.35,DE
2831121,Sonnewalde,51.683331,13.65,DE
2831497,Solms,50.76667,9.6,DE
2831847,Sinzing,49,12.03333,DE
2831853,Sinzheim,48.76667,8.16667,DE
2831888,Sinnersdorf,51.024448,6.81787,DE
2832014,Simmertal,49.816669,7.51667,DE
2832025,Simmelsdorf,49.597752,11.33901,DE
2832045,Simbach,48.566669,12.75,DE
2832078,Sillenstede,53.574371,7.985,DE
2832228,Sigmarszell,47.583328,9.76667,DE
2832423,Siegsdorf,47.933331,12.3,DE
2832778,Sickenhausen,48.53252,9.18114,DE
2833138,Selters,50.533329,7.76667,DE
2833139,Selters,50.516811,8.28953,DE
2833184,Sellin,53.883331,11.6,DE
2833590,Seeshaupt,47.82468,11.30219,DE
2833651,Seelow,52.53392,14.38128,DE
2833654,Seelitz,51.033329,12.81667,DE
2833704,Seelbach,48.316669,7.95,DE
2833800,Seehausen,52.883331,11.75,DE
2833801,Seehausen,52.099998,11.3,DE
2833849,Seeg,47.650002,10.6,DE
2833866,Seefeld,48.035049,11.21395,DE
2833878,Seedorf,54.049999,10.41667,DE
2833893,Seedorf,48.249081,8.48993,DE
2833988,Seebad Heringsdorf,53.966671,14.16667,DE
2833989,Seebad Bansin,53.966671,14.15,DE
2834020,Seebach,51.166672,10.51667,DE
2834102,Sebnitz,50.975399,14.27579,DE
2834183,Schwindegg,48.26667,12.25,DE
2834334,Schwendi,48.183331,9.96667,DE
2834651,Schwebheim,49.98333,10.25,DE
2835164,Spiegelau,48.915169,13.36229,DE
2835184,Schwarzach,48.916672,12.81667,DE
2835185,Schwarzach,48.75,8.05,DE
2835220,Schwarmstedt,52.67794,9.61767,DE
2835255,Schwangau,47.583328,10.73333,DE
2835343,Schwalmtal,50.683331,9.21667,DE
2835381,Schwalbach am Taunus,50.150002,8.53333,DE
2835512,Schwabenheim,49.932781,8.09417,DE
2835597,Schuttertal,48.26667,7.95,DE
2836031,Schuby,54.51667,9.48333,DE
2836319,Schorndorf,49.166672,12.6,DE
2836409,Schopfloch,48.454769,8.55131,DE
2836450,Schonwald,50.200001,12.1,DE
2836451,Schonwald im Schwarzwald,48.099998,8.2,DE
2836460,Schonthal,49.349998,12.6,DE
2836480,Schonsee,49.51667,12.55,DE
2836543,Schoningen,52.13802,10.96745,DE
2836581,Schoenheide,50.504581,12.52158,DE
2836658,Schonfeld,51.299999,13.7,DE
2836772,Schoneck,50.383331,12.31667,DE
2837064,Schonau,49.435558,8.80917,DE
2837072,Schonau,48.48333,12.85,DE
2837085,Schoenau am Koenigssee,47.600552,12.98704,DE
2837117,Schomberg,48.209969,8.75949,DE
2837134,Schollnach,48.75,13.18333,DE
2837136,Schollkrippen,50.066669,9.23333,DE
2837368,Schnelldorf,49.200001,10.18333,DE
2837569,Schnaittenbach,49.549999,12.01667,DE
2837706,Schmitten,50.26667,8.45,DE
2837777,Schmiedefeld am Rennsteig,50.616669,10.83333,DE
2837788,Schmiedeberg,50.836441,13.67622,DE
2838502,Schliersee,47.73333,11.86667,DE
2838531,Schlier,47.76667,9.66667,DE
2838725,Schleife,51.533329,14.53333,DE
2838744,Schleiden,50.529469,6.47696,DE
2838918,Schlangenbad,50.099998,8.1,DE
2839049,Schkolen,51.033329,11.81667,DE
2839090,Schirgiswalde,51.066669,14.43333,DE
2839101,Schipkau,51.51667,13.88333,DE
2839212,Schillingsfurst,49.283329,10.26667,DE
2839303,Schildau,51.450001,12.93333,DE
2839527,Scheyern,48.5,11.46667,DE
2839726,Schenklengsfeld,50.816669,9.85,DE
2839763,Schenefeld,54.049999,9.48333,DE
2839980,Scheidegg,47.583328,9.85,DE
2840116,Schechingen,48.873409,9.91744,DE
2840117,Schechen,47.929111,12.12393,DE
2840419,Schapen,52.400002,7.56667,DE
2840526,Schallstadt,47.950001,7.75,DE
2840555,Schalksmuhle,51.23333,7.53333,DE
2840634,Schaftlarn,47.988892,11.44338,DE
2840936,Schacht-Audorf,54.31282,9.71586,DE
2841290,Satteldorf,49.169529,10.07957,DE
2841321,Satow-Oberhagen,54,11.88333,DE
2841380,Sasbach,48.639709,8.09375,DE
2841457,Sankt Wolfgang,48.216671,12.13333,DE
2841484,Sankt Peter-Ording,54.299999,8.63333,DE
2841546,Sankt Kilian,50.533329,10.75,DE
2841577,Sankt Johann,48.453972,9.34396,DE
2841631,St. Georg,53.55513,10.01231,DE
2841639,Sankt Egidien,50.783329,12.63333,DE
2841684,Alt-Sanitz,53.813629,13.58786,DE
2842047,Sand,50,10.6,DE
2842059,Samtens,54.354809,13.29311,DE
2842084,Samerberg,47.776539,12.19139,DE
2842109,Salzweg,48.616669,13.48333,DE
2842143,Salzhemmendorf,52.067001,9.5872,DE
2842311,Saldenburg,48.783329,13.35,DE
2842434,Sagard,54.525558,13.55387,DE
2842441,Saerbeck,52.173721,7.63395,DE
2842568,Sachsen,49.299999,10.65,DE
2842656,Saara,50.933331,12.41667,DE
2843054,Runding,49.216671,12.76667,DE
2843185,Ruhstorf,48.533329,12.68333,DE
2843203,Ruhpolding,47.76667,12.65,DE
2843396,Rudesheim,49.849998,7.81667,DE
2843445,Rudelzhausen,48.599998,11.76667,DE
2843497,Ruckersdorf,49.49757,11.24751,DE
2843591,Roxheim,49.866669,7.81667,DE
2843603,Rovershagen,54.176682,12.24276,DE
2843682,Rotthalmunster,48.35825,13.20162,DE
2843724,Rottendorf,49.799999,10.03333,DE
2843728,Rottenburg an der Laaber,48.700001,12.03333,DE
2843738,Rottenbach,50.683331,11.16667,DE
2843741,Rottenbach,49.664291,10.92607,DE
2843775,Rottach-Egern,47.689659,11.77065,DE
2843803,Rott,47.920078,12.08771,DE
2844126,Rothenbach an der Pegnitz,49.483009,11.24116,DE
2844274,Rotgesbuttel,52.416672,10.53333,DE
2844567,Rot am See,49.25,10.01667,DE
2844579,Rot,47.916672,9.1,DE
2844654,Rosslau,51.883331,12.25,DE
2844701,Rosshaupten,48.429428,10.46911,DE
2844829,Rossbach,48.583328,12.95,DE
2845056,Rosenberg,49.01667,10.01667,DE
2845160,Rosbach vor der Hohe,50.303322,8.68976,DE
2845209,Ronshausen,50.950001,9.85,DE
2845273,Rommerskirchen,51.033329,6.68333,DE
2778218,Gotzis,47.333061,9.63306,AT
2778439,Gmund,48.768299,14.9808,AT
2778441,Gmuend,46.907219,13.52944,AT
2778455,Gloggnitz,47.67487,15.93893,AT
2778478,Gleisdorf,47.105591,15.71011,AT
2778690,Gerasdorf bei Wien,48.294472,16.467649,AT
2778843,Garsten,48.0224,14.40747,AT
2778966,Gallneukirchen,48.35363,14.41604,AT
2779154,Fugen,47.349998,11.85,AT
2779202,Frohnleiten,47.26667,15.31667,AT
2779380,Frankenburg,48.068439,13.49065,AT
2779450,Fohnsdorf,47.200001,14.68333,AT
2779549,Fischamend Dorf,48.118839,16.612869,AT
2779595,Fieberbrunn,47.48333,12.55,AT
2779640,Ferlach,46.526939,14.30194,AT
2779669,Feldkirchen in Karnten,46.723679,14.0958,AT
2779672,Feldkirchen an der Donau,48.345242,14.05134,AT
2780048,Enns,48.213459,14.47612,AT
2780057,Engerwitzdorf,48.34507,14.44204,AT
2780207,Eisenerz,47.533329,14.88333,AT
2780501,Ebreichsdorf,47.950001,16.4,AT
2780544,Ebenthal,46.608059,14.36417,AT
2780547,Ebensee,47.807159,13.779,AT
2781161,Buers,47.149719,9.8,AT
2781371,Bruck an der Mur,47.416672,15.28333,AT
2781374,Bruck an der Grossglocknerstrasse,47.284939,12.8231,AT
2781394,Brixen im Thale,47.450001,12.25,AT
2781735,Bischofshofen,47.416672,13.21667,AT
2781837,Berndorf,47.945671,16.10973,AT
2781859,Bergheim,47.833328,13.03333,AT
2781992,Barnbach,47.033329,15.85,AT
2782048,Bad Schallerbach,48.229988,13.91925,AT
2782049,Bad Sankt Leonhard im Lavanttal,46.96278,14.79167,AT
2782052,Bad Ischl,47.71109,13.61893,AT
2782053,Bad Hofgastein,47.166672,13.1,AT
2782054,Bad Hall,48.038319,14.20773,AT
2782055,Bad Goisern,47.642521,13.61609,AT
2782070,Bad Aussee,47.609982,13.78243,AT
2782302,Asten,48.21941,14.41784,AT
